189935,,-999.999
,,-999.999
01:Graph01,,-999.999
mm,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-2.481
,,-2.483
,,-2.484
,,-2.484
,,-2.483
,,-2.481
,,-2.478
,,-2.475
,,-2.474
,,-2.474
,,-2.475
,,-2.475
,,-2.473
,,-2.471
,,-2.472
,,-2.475
,,-2.473
,,-2.471
,,-2.469
,,-2.468
,,-2.469
,,-2.467
,,-2.467
,,-2.468
,,-2.469
,,-2.471
,,-2.474
,,-2.476
,,-2.477
,,-2.475
,,-2.473
,,-2.473
,,-2.472
,,-2.471
,,-2.473
,,-2.474
,,-2.474
,,-2.475
,,-2.478
,,-2.479
,,-2.478
,,-2.477
,,-2.475
,,-2.473
,,-2.470
,,-2.468
,,-2.467
,,-2.467
,,-2.466
,,-2.465
,,-2.466
,,-2.467
,,-2.468
,,-2.468
,,-2.468
,,-2.469
,,-2.470
,,-2.470
,,-2.470
,,-2.471
,,-2.473
,,-2.474
,,-2.473
,,-2.473
,,-2.473
,,-2.473
,,-2.475
,,-2.475
,,-2.474
,,-2.472
,,-2.471
,,-2.470
,,-2.471
,,-2.473
,,-2.473
,,-2.472
,,-2.471
,,-2.471
,,-2.472
,,-2.471
,,-2.470
,,-2.470
,,-2.470
,,-2.471
,,-2.470
,,-2.470
,,-2.470
,,-2.470
,,-2.470
,,-2.470
,,-2.471
,,-2.472
,,-2.471
,,-2.470
,,-2.469
,,-2.469
,,-2.468
,,-2.468
,,-2.468
,,-2.469
,,-2.468
,,-2.468
,,-2.469
,,-2.469
,,-2.468
,,-2.467
,,-2.468
,,-2.468
,,-2.468
,,-2.469
,,-2.470
,,-2.470
,,-2.469
,,-2.470
,,-2.470
,,-2.472
,,-2.472
,,-2.472
,,-2.473
,,-2.473
,,-2.472
,,-2.472
,,-2.473
,,-2.473
,,-2.473
,,-2.472
,,-2.472
,,-2.473
,,-2.472
,,-2.473
,,-2.474
,,-2.475
,,-2.477
,,-2.477
,,-2.477
,,-2.475
,,-2.472
,,-2.471
,,-2.471
,,-2.471
,,-2.469
,,-2.470
,,-2.469
,,-2.468
,,-2.466
,,-2.465
,,-2.463
,,-2.462
,,-2.461
,,-2.459
,,-2.458
,,-2.458
,,-2.459
,,-2.459
,,-2.460
,,-2.462
,,-2.464
,,-2.465
,,-2.466
,,-2.468
,,-2.469
,,-2.469
,,-2.469
,,-2.469
,,-2.468
,,-2.469
,,-2.469
,,-2.469
,,-2.469
,,-2.469
,,-2.469
,,-2.468
,,-2.467
,,-2.466
,,-2.467
,,-2.468
,,-2.468
,,-2.468
,,-2.469
,,-2.471
,,-2.470
,,-2.470
,,-2.470
,,-2.470
,,-2.471
,,-2.471
,,-2.472
,,-2.472
,,-2.472
,,-2.471
,,-2.470
,,-2.471
,,-2.472
,,-2.472
,,-2.470
,,-2.468
,,-2.468
,,-2.469
,,-2.470
,,-2.471
,,-2.472
,,-2.472
,,-2.472
,,-2.472
,,-2.472
,,-2.472
,,-2.473
,,-2.473
,,-2.472
,,-2.473
,,-2.473
,,-2.473
,,-2.473
,,-2.472
,,-2.472
,,-2.472
,,-2.472
,,-2.472
,,-2.471
,,-2.471
,,-2.471
,,-2.472
,,-2.473
,,-2.472
,,-2.472
,,-2.471
,,-2.471
,,-2.471
,,-2.471
,,-2.472
,,-2.473
,,-2.473
,,-2.472
,,-2.473
,,-2.473
,,-2.474
,,-2.474
,,-2.474
,,-2.472
,,-2.471
,,-2.471
,,-2.471
,,-2.472
,,-2.472
,,-2.472
,,-2.471
,,-2.471
,,-2.472
,,-2.474
,,-2.474
,,-2.474
,,-2.474
,,-2.475
,,-2.474
,,-2.474
,,-2.473
,,-2.473
,,-2.474
,,-2.475
,,-2.474
,,-2.475
,,-2.476
,,-2.477
,,-2.476
,,-2.475
,,-2.475
,,-2.477
,,-2.478
,,-2.478
,,-2.477
,,-2.476
,,-2.476
,,-2.477
,,-2.476
,,-2.477
,,-2.477
,,-2.477
,,-2.478
,,-2.478
,,-2.477
,,-2.476
,,-2.476
,,-2.476
,,-2.476
,,-2.476
,,-2.474
,,-2.468
,,-2.461
,,-2.455
,,-2.452
,,-2.453
,,-2.462
,,-2.471
,,-2.475
,,-2.475
,,-2.473
,,-2.473
,,-2.473
,,-2.473
,,-2.474
,,-2.473
,,-2.471
,,-2.470
,,-2.471
,,-2.473
,,-2.473
,,-2.474
,,-2.474
,,-2.474
,,-2.473
,,-2.470
,,-2.469
,,-2.470
,,-2.470
,,-2.470
,,-2.470
,,-2.471
,,-2.472
,,-2.473
,,-2.473
,,-2.473
,,-2.470
,,-2.468
,,-2.469
,,-2.472
,,-2.472
,,-2.471
,,-2.471
,,-2.472
,,-2.472
,,-2.473
,,-2.473
,,-2.473
,,-2.472
,,-2.470
,,-2.470
,,-2.472
,,-2.474
,,-2.476
,,-2.476
,,-2.476
,,-2.476
,,-2.476
,,-2.476
,,-2.475
,,-2.474
,,-2.474
,,-2.475
,,-2.476
,,-2.476
,,-2.475
,,-2.476
,,-2.476
,,-2.476
,,-2.477
,,-2.478
,,-2.478
,,-2.476
,,-2.475
,,-2.475
,,-2.477
,,-2.477
,,-2.477
,,-2.476
,,-2.476
,,-2.475
,,-2.475
,,-2.476
,,-2.475
,,-2.474
,,-2.473
,,-2.474
,,-2.476
,,-2.477
,,-2.478
,,-2.478
,,-2.478
,,-2.477
,,-2.477
,,-2.477
,,-2.477
,,-2.476
,,-2.475
,,-2.475
,,-2.474
,,-2.474
,,-2.475
,,-2.475
,,-2.475
,,-2.475
,,-2.475
,,-2.474
,,-2.474
,,-2.474
,,-2.473
,,-2.472
,,-2.473
,,-2.474
,,-2.476
,,-2.477
,,-2.477
,,-2.476
,,-2.475
,,-2.477
,,-2.478
,,-2.479
,,-2.479
,,-2.479
,,-2.478
,,-2.477
,,-2.478
,,-2.478
,,-2.477
,,-2.476
,,-2.476
,,-2.476
,,-2.477
,,-2.478
,,-2.477
,,-2.477
,,-2.478
,,-2.478
,,-2.479
,,-2.479
,,-2.478
,,-2.477
,,-2.476
,,-2.477
,,-2.478
,,-2.479
,,-2.478
,,-2.478
,,-2.478
,,-2.476
,,-2.477
,,-2.478
,,-2.479
,,-2.479
,,-2.479
,,-2.479
,,-2.480
,,-2.480
,,-2.480
,,-2.480
,,-2.479
,,-2.478
,,-2.478
,,-2.478
,,-2.478
,,-2.478
,,-2.478
,,-2.477
,,-2.476
,,-2.476
,,-2.477
,,-2.477
,,-2.475
,,-2.475
,,-2.476
,,-2.477
,,-2.477
,,-2.477
,,-2.477
,,-2.477
,,-2.476
,,-2.477
,,-2.478
,,-2.477
,,-2.476
,,-2.477
,,-2.479
,,-2.479
,,-2.478
,,-2.477
,,-2.476
,,-2.475
,,-2.475
,,-2.475
,,-2.476
,,-2.477
,,-2.476
,,-2.476
,,-2.475
,,-2.475
,,-2.477
,,-2.477
,,-2.476
,,-2.476
,,-2.477
,,-2.477
,,-2.478
,,-2.480
,,-2.479
,,-2.478
,,-2.477
,,-2.477
,,-2.476
,,-2.476
,,-2.477
,,-2.478
,,-2.479
,,-2.478
,,-2.478
,,-2.478
,,-2.479
,,-2.479
,,-2.479
,,-2.479
,,-2.478
,,-2.478
,,-2.479
,,-2.480
,,-2.479
,,-2.479
,,-2.478
,,-2.478
,,-2.479
,,-2.479
,,-2.479
,,-2.479
,,-2.478
,,-2.478
,,-2.478
,,-2.479
,,-2.479
,,-2.479
,,-2.479
,,-2.479
,,-2.479
,,-2.478
,,-2.479
,,-2.478
,,-2.478
,,-2.478
