30803,,3.338
,,3.338
01:Graph01,,3.338
mm,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
